id,title,is_paid,price,headline,num_subscribers,avg_rating,num_reviews,num_comments,num_lectures,content_length_min,published_time,last_update_date,category,subcategory,topic,language,course_url,instructor_name,instructor_url
4308647.0,Lập trình frontend cho người mới bắt đầu 2021,True,24.99,(HƯỚNG DẪN TỪNG BƯỚC),2.0,5.0,1.0,0.0,16.0,119.0,2021-10-05T17:24:33Z,2021-10-10,Development,Web Development,Front End Web Development,Vietnamese,/course/lap-trinh-frontend-cho-nguoi-moi-bat-dau-2021/,Nguyễn Văn Nam,/user/nguyen-van-nam-64/
4308583.0,Learn Python By Solving 100+ Challenges,True,39.99,Master Python by solving real life problems.,122.0,4.7,13.0,3.0,105.0,869.0,2021-10-09T20:33:48Z,2022-05-08,IT & Software,IT Certifications,Python,English,/course/learn-python-by-solving-150-problems/,Anton Cristian,/user/anton-cristian-2/
4308585.0,DATA INTERPRETATION FOR ALL COMPETITIVE EXAMS,True,19.99,Quantitative aptitude for all competitive examinations,0.0,0.0,0.0,0.0,5.0,139.0,2021-09-26T08:29:02Z,2021-09-21,Teaching & Academics,Test Prep,Data Analysis,English,/course/datainterpretation/,Dr. RAVISANKAR AV,/user/ravi-sankar-24/
4308785.0,مهارات امن وحماية الشخصيات الهامة,True,49.99,كن حارسا شخصيا محترفا ومهنيا يثق بك الجميع,10.0,5.0,5.0,1.0,39.0,371.0,2021-09-20T19:06:15Z,2021-09-20,Personal Development,Career Development,Physical Security,Arabic,/course/vipprotection_abaad/,Alabaad for training & Consultancy . Abaad,/user/alabaad-for-training/
4308799.0,【Joy老師的親子音樂教室】台北愛樂電台主持人Joy老師開課囉！,True,990.0,台北愛樂電台主持人、紐約曼哈頓音樂學院碩士畢業的Joy老師，帶著孩子們穿越四大章節豐富課程內容， 是不是等不及和孩⼦⼀同進入⾳樂世界了？ 千萬不能錯過我們的這門精彩的線上課程！,6.0,5.0,2.0,1.0,12.0,137.0,2021-09-21T10:45:56Z,2021-09-20,Music,Music Fundamentals,Classical Music,Traditional Chinese,/course/joysmusicclass/,存在音樂 團隊,/user/cun-zai-yin-le/
4308753.0,Fortinet NSE7_PBC-6.4 and NSE7_SDW-6.4 : Exam Tests,True,24.99,Get Exam Preparation for NSE 7 Network Security Architect Public Cloud Security and SD-WAN,28.0,2.75,16.0,6.0,0.0,0.0,2021-09-27T06:14:13Z,2022-09-06,IT & Software,IT Certifications,Fortinet NSE,English,/course/fortinet-nse7_pbc-64-and-nse7_sdw-64-exam-tests/,Chandrika patel,/user/chandrika-patel-8/
4308815.0,Motion Class 9 Science NCERT,False,0.0,Motion Class 9 Science NCERT,414.0,4.75,2.0,1.0,5.0,108.0,2021-09-25T17:47:24Z,2021-09-20,Teaching & Academics,Science,Physics,English,/course/motion-class-9-science-ncert/,Prabh Kirpa Classes,/user/prabh-kirpa-classes/
4308855.0,R Programming 2021-22,True,7.0,This series of tutorials will help you understand the basics and intermediate of R Programming on R Studio environment,4.0,0.0,0.0,0.0,65.0,376.0,2021-11-05T04:58:56Z,2021-11-04,Development,Data Science,RStudio,English,/course/r-programming-2021-22/,OrangeTree Global,/user/orangetreeglobal3/
4308873.0,SystemVerilog Functional Coverage for Newbie,True,19.99,Step by Step Guide from Scratch,267.0,4.35,31.0,8.0,117.0,532.0,2021-10-08T03:00:46Z,2021-10-13,IT & Software,Hardware,SystemVerilog,English,/course/systemverilog-functional-coverage-for-newbie/,Kumar Khandagle,/user/kumarkhandagle/
4308683.0,Mastering Report Development In Power BI,True,149.99,A step-by-step process of creating high-quality Power BI reports that satisfy the requirements of real-world scenario,81.0,4.4375,9.0,1.0,10.0,169.0,2022-01-26T01:47:30Z,2022-01-19,Business,Business Analytics & Intelligence,Microsoft Power BI,English,/course/mastering-report-development-in-power-bi/,Enterprise DNA,/user/sam-mckay-14/
4308801.0,Learn OMNeT++ Level 3 (Arabic),True,199.99,Networking Research Projects,26.0,5.0,5.0,1.0,22.0,805.0,2021-09-20T13:48:56Z,2021-09-20,IT & Software,Network & Security,Network Engineering,Arabic,/course/networking-research-projects-in-omnet/,‪Dr. Mahmood A. Al-Shareeda‬‏,/user/mahmood-a-al-shareeda/
4308773.0,Storytelling per Public Speaking - I 6 punti chiave,True,99.99,"Ispira e coinvolgi il tuo pubblico con grandi storie per presentare, formare e parlare per il tuo business (e non solo)",581.0,4.5,2.0,2.0,45.0,140.0,2021-10-04T17:03:32Z,2022-01-04,Business,Communication,Storytelling,Italian,/course/storytelling-per-public-speaking/,Giuseppe Franco,/user/giuseppefranco/
4308833.0,Motion Graphics Expert Diploma| دبلوما إنتاج المحتوى المرئي,True,49.99,دبلوما احتراف صناعة المحتوى المرئي وتصميم الصور والرسوم المتحركة والموشن غرافكس,889.0,4.681818,93.0,15.0,53.0,1103.0,2021-09-28T14:41:30Z,2021-10-10,Photography & Video,Video Design,Motion Graphics,Arabic,/course/motion-graphics-expert-diploma/,Nawar Alseelawi,/user/nawar-alseelawi/
4308901.0,Unleash the Power of Creative Agility - 5 Techniques,True,24.99,Are we Creative? Innovative? The answer is YES! This reflective course will provide 5 techniques to unleash creativity!,6256.0,4.55,24.0,4.0,13.0,82.0,2021-09-20T18:50:58Z,2021-09-23,Personal Development,Creativity,Creativity,English,/course/unleash-the-power-of-creative-agility-5-techniques/,Marako Marcus,/user/marako-marcus/
4308871.0,Brows lamination and tinting.,True,29.99,"Eyebrows - one of the main part of face attraction, so this course will lead you to the world of beauty industry.",10.0,4.0,3.0,0.0,20.0,120.0,2021-09-22T07:03:58Z,2021-09-22,Lifestyle,Beauty & Makeup,Makeup Artistry,English,/course/learn-eyebrows-lamination-and-tinting/,Gulzhan Bainekeyeva,/user/gulzhan-55/
4308998.0,4. Stufe: 0) Methode zur strukturierten Problemlösung,False,0.0,Methode zur strukturierten Lösung betrieblicher Probleme,87.0,0.0,0.0,0.0,11.0,30.0,2021-09-27T13:49:16Z,2021-09-21,Business,Management,Problem Solving,German,/course/4-stufe-0-systematisch-probleme-losen/,Bernd Hermannsdorfer,/user/bernd-hermannsdorfer/
4308954.0,Microsoft OneNote Training | Master the Microsoft OneNote,True,19.99,Plan Your Work & Create the Notes in Microsoft OneNote | Go Paperless with Microsoft OneNote,11236.0,4.25,54.0,12.0,9.0,63.0,2021-09-21T07:21:56Z,2021-09-20,Office Productivity,Microsoft,OneNote,English,/course/microsoft-onenote-training-master-the-microsoft-onenote/,Usama Hassan,/user/usama-hassan-36/
4308964.0,Curso de alemão ao nível A2/B1 sobre a vida profissional,True,39.99,Como faço para encontrar um emprego? Currículo - Candidatura - Entrevista em alemão,10.0,5.0,2.0,1.0,35.0,132.0,2021-09-23T09:46:25Z,2021-09-20,Teaching & Academics,Language Learning,German Language,Portuguese,/course/curso-de-alemao-ao-nivel-a2b1-sobre-a-vida-profissional/,Cecilia Nunes Raimundo,/user/cecilia-nunes-raimundo/
4308976.0,3. Stufe: 0) So setzen Sie Optimierungsvorhaben um,False,0.0,"Optimierungsvorhaben einfach umsetzen, einfach optimiert, optimiert einfach",75.0,0.0,0.0,0.0,9.0,33.0,2021-09-27T13:48:19Z,2021-09-21,Business,Management,Process Modeling,German,/course/3-stufe-0-einfach-optimiert-optimiert-einfach/,Bernd Hermannsdorfer,/user/bernd-hermannsdorfer/
4308913.0,Fundamentals of Kronology - To Be a Kronologist,True,29.99,"Why is it important, and how can you use it?",0.0,0.0,0.0,0.0,13.0,34.0,2021-09-21T20:01:37Z,2021-09-20,Teaching & Academics,Other Teaching & Academics,Social Science,English,/course/fundamentals-of-kronology/,Leola Bellamy,/user/leola-bellamy-4/
4308861.0,Mengoptimalkan KPI Perusahaan melalui Balance Score Card,True,549.0,Pelatihan Cara Menyusun Balanced Scorecard Perusahaan,14.0,4.5,2.0,1.0,31.0,316.0,2021-10-27T14:02:49Z,2021-10-26,Business,Business Strategy,Balanced Scorecard,Indonesian,/course/mengoptimalkan-kpi-perusahaan-melalui-balance-score-card/,Bale Training,/user/saleh-6212/
4309012.0,5. Stufe: 0) komplexe Zusammenhänge einfach strukturieren,False,0.0,"Lösungssystem, Methodensammlung oder gleichwie geartetes Gedankengebäude darstellen und gleichzeitig effektiv nutzen",79.0,0.0,0.0,0.0,9.0,30.0,2021-09-27T13:48:47Z,2021-09-21,Business,Management,Systems Thinking,German,/course/5-stufe-0-uberblick-mit-mausklick/,Bernd Hermannsdorfer,/user/bernd-hermannsdorfer/
4308859.0,The Beginner's Copywriting Guide: 1-Sentence Sales Structure,True,24.99,Discover an Effective Writing Hack Guaranteed to Help You Craft Persuasive Ads and Landing Pages in 3 Hours or Less.,22.0,4.75,8.0,7.0,31.0,187.0,2021-09-24T21:05:56Z,2021-10-20,Marketing,Marketing Fundamentals,Copywriting,English,/course/beginners-copywriting-guide/,Jonathan Seet,/user/jonathan-seet-4/
4309056.0,Exam Cisco CCNP 300-635 (DCAUTO) : Practice Test,True,29.99,Testing your skill and prepare for exam Automating and Programming Cisco Data Center Solutions (300-635),2.0,0.0,0.0,0.0,0.0,0.0,2021-09-29T12:35:59Z,2022-09-02,IT & Software,IT Certifications,CCNP Data Center,English,/course/exam-cisco-ccnp-dcauto-practice-test/,Mehul Patel,/user/mehul-patel-43/
4309020.0,Basics of PHP in 2 Hours,True,49.99,Learn ABCs of PHP8 in this short course,7138.0,4.1,27.0,3.0,12.0,89.0,2021-09-22T07:06:22Z,2021-09-27,Development,Web Development,PHP,English,/course/basics-of-php/,Bihan Mahadewa,/user/bihanmahadewa/
4309118.0,How to Create and Sell Content (Books/Ebooks/Videos) Fast!,True,19.99,"Create Books, Ebooks, Articles, Web Content, Handouts, Videos or any Form of Content Easily and in a Short Time!",24.0,5.0,1.0,1.0,9.0,209.0,2021-09-23T06:33:56Z,2021-09-21,Business,Media,Content Creation,English,/course/stop-paying-content-creators-there-is-an-easy-way-to-it/,Opara Chigaemezu Onyewuchi,/user/opara-chigaemezu-onyewuchi/
4309038.0,OAuth OpenID Connect Implementation,True,24.99,Learn all about OAuth and OpenID Connect implementation from scratch,31.0,3.7777777,9.0,2.0,5.0,139.0,2021-09-23T07:01:20Z,2021-09-22,IT & Software,Network & Security,ASP.NET,English,/course/oauth-openid-connect-implementation/,Sandeep Soni,/user/sandeep-soni-11/
4309082.0,勉強しない子が自分から勉強するようになる４ステップ,False,0.0,子どもが勉強してくれずにイライラして仕事の生産性が下がっていませんか？この講座では、親がほめ続けなくても子どもが自発的に勉強をしてくれるようになる方法をご紹介します。,83.0,4.25,10.0,0.0,9.0,30.0,2021-09-22T07:43:14Z,2021-09-20,Business,Communication,Education,Japanese,/course/studyfuture/,小松 範之,/user/xiao-song-fan-zhi/
4309102.0,Scrum Master 1 Prep - Pass on your FIRST try!,True,19.99,Prepare for your Scrum Master certification with many practice tests and tips. Pass on your FIRST try!,4.0,0.0,0.0,0.0,0.0,0.0,2021-09-23T13:11:38Z,2021-09-23,IT & Software,IT Certifications,Professional Scrum Master (PSM),English,/course/scrum-master-1-prep-pass-on-your-first-try/,Quang Truong Nhat,/user/nhat-quang-truong/
4308905.0,Comment gagner de l’argent avec les box par Abonnement,True,49.99,Développez un business de Box par abonnement Facilement,33.0,4.1666665,6.0,1.0,15.0,441.0,2021-09-21T14:59:03Z,2021-09-21,Business,Entrepreneurship,Startup,French,/course/comment-gagner-de-largent-avec-les-box-par-abonnement/,Romàn Cz,/user/czerny-roman-2/
4309200.0,Facebook Ads التسويق الإلكتروني عبر الحملة الإعلانية بفيسبوك,False,0.0,تسويق رقمي,713.0,3.9736843,40.0,13.0,13.0,65.0,2021-09-21T14:40:45Z,2021-09-21,Marketing,Digital Marketing,Facebook Ads,Arabic,/course/facebook_ads/,Hatem Nouman,/user/hatem-nouman/
4309236.0,NX Realize Shape,True,1.0,Guide to Subdivision Modelling,20.0,4.25,2.0,0.0,22.0,73.0,2021-09-21T07:26:07Z,2021-09-30,Design,Design Tools,Product Design,English,/course/nx-realize-shape/,Rohit Yadav,/user/rohit-yadav-658/
4309182.0,Microsoft Access クエリ100本ノック【日付操作編】クエリ逆引きリファレンス,True,24.0,Microsoft Accessのクエリに特化した入門コースです。さらにこの講座は、日付に関するデータ抽出方法に特化した講座となっています。この講座を受講すれば、どんなデータからでも必要なデータを抽出することができるようになります！,261.0,3.8,11.0,1.0,22.0,111.0,2021-09-27T11:25:36Z,2021-09-25,IT & Software,Other IT & Software,Microsoft Access,Japanese,/course/microsoft-access-date/,ヒョウノ モトハル,/user/biao-ye-ji/
4309278.0,Excel VBA - Arabic كورس برمجة الإكسل و إنشاء تطبيقات بالاكسل,True,24.99,برمجة الاكسل من الصفر إلى الإحتراف وإنشاء تطبيق بالاكسل شرح باللغة العربية على واجهة انجليزية,16.0,5.0,3.0,0.0,20.0,206.0,2021-10-18T03:09:36Z,2022-06-15,Office Productivity,Microsoft,Excel,Arabic,/course/excel-vba-arabic/,El-Hassan Abuelkhair,/user/el-hassan-abuelkhair/
4309198.0,Cook Like a Thai 4 Cooking Course,True,29.99,"Thai cooking for homemakers & chefs taught by Chef Dao of Thai Chef School in Bangkok, fun teacher of Thai cooking",17.0,5.0,3.0,3.0,47.0,256.0,2021-09-21T19:52:02Z,2021-09-24,Lifestyle,Food & Beverage,Thai Cooking,English,/course/cook-like-a-thai-4-cooking-course/,Chef Dao,/user/laoongdao-estrada/
4309228.0,【初心者向け】現役IT従事者が教える【アジャイル開発の基本が驚くほど簡単に理解できる完全版】未経験はまずはこれを見て！,True,24.0,【ベストセラー講師ヤスダ先生】アジャイル開発の言葉の意味、アジャイル開発宣言の始まり、現場の実際の進め方、スクラムを使用するタイミング、オススメツールを習得。ビジネスにも役立つ。チームがより良くなり迅速に目標達成できるようになる最高の手法！,120.0,3.4,19.0,2.0,24.0,58.0,2021-09-22T10:37:47Z,2021-11-03,IT & Software,Other IT & Software,Agile,Japanese,/course/agileproject/,ヤスダ 先生,/user/qian-ye-li/
4309282.0,Perencanaan Keuangan Bagi Freelancer Untuk Masa Kritis,True,279.0,Bersama Coach Ican,12.0,5.0,10.0,8.0,13.0,71.0,2021-09-28T10:22:04Z,2021-09-23,Finance & Accounting,Finance,Personal Finance,Indonesian,/course/perencanaan-keuangan-bagi-freelancer-untuk-masa-kritis/,Cariilmu,/user/cariilmucoid/
4309304.0,Как создать бизнес-лендинг с витриной и автоучетом заявок,True,109.99,"Если у вашего бизнеса нет сайта, вы хотите самостоятельно и бюджетно его создать, ускорить и упросить работу с заявками",75.0,5.0,2.0,1.0,16.0,56.0,2021-09-22T06:17:29Z,2022-06-08,Office Productivity,Other Office Productivity,Membership Website,Russian,/course/bizlanding/,Ляйла Узакова,/user/liaila-uzakova/
4309300.0,Séance 1 : Introduction au chant prénatal,True,19.99,Pour toutes les futures mamans...,2.0,4.75,2.0,1.0,6.0,60.0,2021-09-21T14:21:09Z,2021-09-20,Health & Fitness,Other Health & Fitness,Pregnancy,French,/course/chantprenatal-mva/,Marlène VABRES,/user/marlene-vabres/
4309130.0,HIPNOSIS CLÍNICA: Aplicación CLÍNICA de la HIPNOSIS,True,99.99,"Aplica la HIPNOSIS en Psicoterapia a los principales Trastornos: ANSIEDAD, OBESIDAD, TABAQUISMO, DEPRESIÓN, DOLOR, etc.",97.0,4.5,9.0,5.0,35.0,188.0,2021-09-30T18:24:02Z,2022-06-15,Health & Fitness,Mental Health,Hypnosis,Spanish,/course/curso-de-hipnosis-aplicacion-clinica-de-la-hipnosis/,PSYCOlógicaMENTE ·,/user/psycologicamente/
4309306.0,Belajar Cara Makeup Ala Korea untuk Pemula,True,279.0,Bersama Lidia Fang,16.0,5.0,10.0,8.0,11.0,60.0,2021-09-28T10:22:59Z,2021-09-22,Lifestyle,Beauty & Makeup,Makeup Artistry,Indonesian,/course/belajar-cara-makeup-ala-korea-untuk-pemula/,Cariilmu,/user/cariilmucoid/
4309358.0,Advanced Excel in Tamil - Excel in தமிழ்,False,0.0,Become a Pro in Excel and efficient by Learning in Animation,602.0,4.4,82.0,22.0,36.0,52.0,2021-09-30T13:27:13Z,2021-09-25,Office Productivity,Microsoft,Excel,Tamil,/course/advanced-excel-in-tamil-in-animation/,Kadhiravan Jayachandiran,/user/youtube-changed-me/
4309338.0,Strategic Note -taking For Information,True,109.99,"Understand the techniques and tips for note-taking, Note-taking strategies, How to take meeting notes etc",250.0,3.4,61.0,46.0,59.0,190.0,2021-09-22T09:22:06Z,2021-09-21,Personal Development,Personal Productivity,Note-taking,English,/course/strategic-note-taking-for-information/,Eric Yeboah,/user/eric-yeboah-2/
4309310.0,Quero programar já,True,79.9,Com Python,164.0,5.0,4.0,1.0,30.0,84.0,2021-10-02T19:16:23Z,2021-10-02,Development,Programming Languages,Programming Fundamentals,Portuguese,/course/quero-programar-ja/,Cleuton Sampaio,/user/cleutonsampaio/
4309328.0,Piano for Mental Health,True,34.99,Improvisation for beginners,16.0,4.5833335,6.0,5.0,10.0,45.0,2021-12-03T08:46:08Z,2021-12-03,Music,Instruments,Music Improvisation,English,/course/piano-for-mental-health/,Rosanna Whitton,/user/rosanna-176/
4309346.0,1. Stufe: 0) Testen Sie den Reifegrad Ihrer Vision,False,0.0,"Reifegrad Ihrer Unternehmensvision, Unternehmensleitbilder, Unternehmenskultur und Unternehmensziele testen",86.0,4.25,2.0,0.0,6.0,33.0,2021-09-23T09:01:59Z,2021-09-23,Business,Management,Goal Setting,German,/course/1-stufe-0-testen-sie-den-reifegrad-ihrer-vision/,Bernd Hermannsdorfer,/user/bernd-hermannsdorfer/
